"year","predator","prey","median_g_yr","q25_g_yr","q75_g_yr","q05_g_yr","q95_g_yr","scenario"
1928,"leopard seals","salps",20489815.1303481,16149431.5506368,27797767.570238,7149115.56985547,53508234.2223129,"fishing"
1928,"leopard seals","mesopelagic fishes",21911429.1453072,14058948.7302991,34277869.2142182,3694517.78102995,58209670.8509704,"fishing"
1928,"leopard seals","bathypelagic fishes",36916228.9084232,23082971.252983,51250998.8507075,12815473.4150436,84056224.7299028,"fishing"
1928,"leopard seals","shelf and coastal fishes",67027604.5144911,46125472.8524115,81717385.0195294,25670293.7183271,100177055.94809,"fishing"
1928,"leopard seals","flying birds",0,0,0,0,0,"fishing"
1928,"leopard seals","small divers",43618920.1983762,33256113.059787,51725702.0655577,17973749.8744351,63518512.5899334,"fishing"
1928,"leopard seals","squids",3362777.55986792,2577440.54213792,4195785.27502858,1391679.56785588,7029953.49363162,"fishing"
1928,"leopard seals","toothfishes",10693969.8314586,4932584.88145613,15256280.1051925,1527828.76887487,22279255.4324487,"fishing"
1928,"leopard seals","leopard seals",147354.230344489,118584.98115503,170613.150426366,73443.2892779376,208026.563082328,"fishing"
1928,"leopard seals","medium divers",254739.003712372,206006.273582431,308084.742659769,131174.525537436,386600.280959622,"fishing"
1928,"leopard seals","large divers",6216.97211043337,5077.64414188087,7452.65091939236,3032.93814540151,11563.9037401529,"fishing"
1928,"leopard seals","minke whales",2.75376466245105e-09,8.99115947396975e-10,6.62206528607234e-09,2.2893500930307e-10,2.0287346748837e-07,"fishing"
1928,"leopard seals","orca",5.37192950386184e-10,1.30696251999364e-10,1.28618531292051e-09,3.92943622578871e-11,2.56156910715228e-09,"fishing"
1928,"leopard seals","sperm whales",8.73080074058094e-10,1.77601305731096e-10,6.75092607309004e-09,1.53744991292892e-12,8.09697264234133e-08,"fishing"
1928,"leopard seals","baleen whales",6.38849456787836e-08,6.89290543966728e-09,4.11642242483108e-07,0,3.66619941970128e-06,"fishing"
1928,"leopard seals","Resource",513593696.619056,415527164.228529,587927983.788379,279495859.080335,687457919.61955,"fishing"
1928,"leopard seals","External",0,0,0,0,0,"fishing"
1928,"medium divers","mesozooplankton",288.534774427331,140.856670810932,648.169510702979,47.4599125199172,1680.41232203384,"fishing"
1928,"medium divers","other krill",33156587.4107022,10883308.4986418,108678529.660142,3281902.42035838,472295076.397977,"fishing"
1928,"medium divers","other macrozooplankton",745638910.11464,449494578.722322,1207740843.76111,189221314.121245,2082929020.35409,"fishing"
1928,"medium divers","antarctic krill",4160194133.74255,2183519628.09672,7780016650.18891,549151233.535738,18573597858.3142,"fishing"
1928,"medium divers","salps",4249817504.00456,2632712478.86686,6763162381.96688,1271512201.06784,13111520593.9921,"fishing"
1928,"medium divers","mesopelagic fishes",88277807855.6065,46574265211.8935,164252069196.167,6697110430.88442,295964109530.71,"fishing"
1928,"medium divers","bathypelagic fishes",150270900943.901,90256917794.1741,256075952404.758,48561137014.365,390517387743.383,"fishing"
1928,"medium divers","shelf and coastal fishes",74105295651.2529,51598774995.8187,110856876110.103,26101188639.0043,173822751053.69,"fishing"
1928,"medium divers","flying birds",0,0,0,0,0,"fishing"
1928,"medium divers","small divers",0,0,0,0,0,"fishing"
1928,"medium divers","squids",9651087676.55539,7152861277.8065,13966223890.3908,2796754769.26081,19265275835.3279,"fishing"
1928,"medium divers","toothfishes",11278526236.4784,5843637433.0127,16169754468.8252,2747022330.6844,24832543438.751,"fishing"
1928,"medium divers","leopard seals",8896847.19085233,4998648.49931868,14729946.375778,2525356.2306265,24556360.4855173,"fishing"
1928,"medium divers","medium divers",0,0,0,0,0,"fishing"
1928,"medium divers","large divers",0,0,0,0,0,"fishing"
1928,"medium divers","minke whales",0,0,0,0,0,"fishing"
1928,"medium divers","orca",21696.1683478054,9862.29203991274,42952.720349612,3716.59609774638,95125.25341938,"fishing"
1928,"medium divers","sperm whales",0,0,0,0,0,"fishing"
1928,"medium divers","baleen whales",0,0,0,0,0,"fishing"
1928,"medium divers","Resource",68769494954.0326,48636594237.2077,103983741123.501,23872360326.6092,168791797264.284,"fishing"
1928,"medium divers","External",0,0,0,0,0,"fishing"
1928,"large divers","mesozooplankton",16.8273903524791,8.39391910401761,42.8343826556046,2.89074813362478,144.274031894423,"fishing"
1928,"large divers","other krill",4040793.87267672,1330375.09471095,17712496.3393086,342698.794413071,83665249.1972979,"fishing"
1928,"large divers","other macrozooplankton",71635666.7808896,39588945.7526821,125928609.159103,17503926.01328,802584338.97217,"fishing"
1928,"large divers","antarctic krill",272255768.000474,115951712.804639,672390398.586971,32145871.0976344,5273396245.95444,"fishing"
1928,"large divers","salps",194769255.704914,103663431.435859,423513422.774035,38219575.4005091,3686821048.9698,"fishing"
1928,"large divers","mesopelagic fishes",2519690245.9854,920046216.69156,6311965318.90976,146932148.927591,60046231584.1354,"fishing"
1928,"large divers","bathypelagic fishes",4039680203.30893,2098286469.35213,8936109053.95447,839868400.256291,63037046280.6977,"fishing"
1928,"large divers","shelf and coastal fishes",1143261920.50176,633331977.200637,2418903411.51662,223650464.700638,20716427746.5628,"fishing"
1928,"large divers","flying birds",0,0,0,0,0,"fishing"
1928,"large divers","small divers",0,0,0,0,0,"fishing"
1928,"large divers","squids",97602583.0490758,52523532.5064692,156653361.505459,11442413.1114953,1763686744.90669,"fishing"
1928,"large divers","toothfishes",70842921.7039703,27481927.3717712,146328064.062138,10121825.2992318,1074590348.37581,"fishing"
1928,"large divers","leopard seals",41867.3817480194,19422.0677846468,78804.4868923206,5066.21691210356,836835.17412337,"fishing"
1928,"large divers","medium divers",0,0,0,0,0,"fishing"
1928,"large divers","large divers",0,0,0,0,0,"fishing"
1928,"large divers","minke whales",0,0,0,0,0,"fishing"
1928,"large divers","orca",140.481574050866,44.3899381288036,348.929156651643,18.2396168986548,1987.96355591695,"fishing"
1928,"large divers","sperm whales",0,0,0,0,0,"fishing"
1928,"large divers","baleen whales",0,0,0,0,0,"fishing"
1928,"large divers","Resource",2973438586.23104,1645795490.74795,5170141274.16197,617146690.510859,53676637911.7425,"fishing"
1928,"large divers","External",0,0,0,0,0,"fishing"
1928,"minke whales","mesozooplankton",1.54002229502304e-06,6.94062137814099e-07,3.33988498021055e-06,1.57759035588789e-07,0.000104652783200322,"fishing"
1928,"minke whales","other krill",43667936.3666538,12887764.073789,122765846.321896,3259680.23247706,295303058.930378,"fishing"
1928,"minke whales","other macrozooplankton",118999980.255255,88103162.800846,178897891.912409,53822712.869892,234937445.642194,"fishing"
1928,"minke whales","antarctic krill",6876619370.15766,3236881798.21752,15260280302.9001,819011364.847875,464610224677.041,"fishing"
1928,"minke whales","salps",732859831.817337,330532860.966895,1827269393.30605,147692740.797599,79773195829.2443,"fishing"
1928,"minke whales","mesopelagic fishes",79366789.165872,29794605.8127826,166376329.901328,6894163.8763845,8262120995.86498,"fishing"
1928,"minke whales","bathypelagic fishes",56701719.3273863,27276452.0370757,137283831.351996,12155155.4848559,5946974359.39008,"fishing"
1928,"minke whales","shelf and coastal fishes",3512110.37867684,1695753.68988376,8493263.87435226,723476.610809245,376820022.670481,"fishing"
1928,"minke whales","flying birds",0,0,0,0,0,"fishing"
1928,"minke whales","small divers",0,0,0,0,0,"fishing"
1928,"minke whales","squids",1244.06605098484,636.285139135934,2305.88520531692,287.46522332874,135674.287069351,"fishing"
1928,"minke whales","toothfishes",17871.4389958035,8805.47689227175,32217.1588731533,3851.06600553831,2015108.63243696,"fishing"
1928,"minke whales","leopard seals",7.74030857372179e-10,4.83100863782412e-10,1.38888839240779e-09,2.9687476799904e-10,2.48475256701966e-08,"fishing"
1928,"minke whales","medium divers",0,0,0,0,0,"fishing"
1928,"minke whales","large divers",0,0,0,0,0,"fishing"
1928,"minke whales","minke whales",0,0,0,0,0,"fishing"
1928,"minke whales","orca",9.77360485004517e-09,3.91710304120416e-09,2.14287270286946e-08,3.47261079866737e-10,5.78118726068124e-07,"fishing"
1928,"minke whales","sperm whales",0,0,0,0,0,"fishing"
1928,"minke whales","baleen whales",0,0,0,0,0,"fishing"
1928,"minke whales","Resource",33374151518.8101,18992403536.3063,63373675301.8596,9691067724.7446,3548339635945.43,"fishing"
1928,"minke whales","External",0,0,0,0,0,"fishing"
1928,"orca","mesozooplankton",2.33282182860219e-05,1.06791822694953e-05,4.75594956070896e-05,1.67179904817536e-06,0.000106465551514398,"fishing"
1928,"orca","other krill",8.5183718770188,2.37380583370471,28.3292027356738,0.809395015424371,88.3143626408335,"fishing"
1928,"orca","other macrozooplankton",67.2298141555211,49.7695404356948,114.2747248788,23.1278108625939,207.522401266715,"fishing"
1928,"orca","antarctic krill",4517.67929999989,1762.96162822909,9371.6976914631,716.110520839011,17948.4210938905,"fishing"
1928,"orca","salps",15989.9546172074,10756.4877345106,25293.5152803832,5232.09040155949,50553.9742906063,"fishing"
1928,"orca","mesopelagic fishes",263184.571583774,151877.377471051,575153.403494024,30557.1120998273,932443.341862769,"fishing"
1928,"orca","bathypelagic fishes",973582.829998139,586244.44274676,1928807.19280794,248687.59609928,3481975.90750023,"fishing"
1928,"orca","shelf and coastal fishes",22507265.5088904,14051336.8721469,36513637.8794861,6472067.81220527,78713987.6980075,"fishing"
1928,"orca","flying birds",0,0,0,0,0,"fishing"
1928,"orca","small divers",25712116.1888629,18505908.6887813,38517789.5251554,5903642.15814309,88863571.2869561,"fishing"
1928,"orca","squids",23786577.9533378,15755394.4410637,38809798.6555349,3450668.96407693,73147632.1880425,"fishing"
1928,"orca","toothfishes",840488945.782668,236242126.111582,1412221922.13071,45038006.2091671,3780362224.54285,"fishing"
1928,"orca","leopard seals",132098314.183459,89252829.5580865,180071394.190485,24071273.1716831,260800321.504625,"fishing"
1928,"orca","medium divers",15486783271.9637,12530717155.3467,18942197683.0567,3399705510.59713,23987045864.3359,"fishing"
1928,"orca","large divers",1043342154.03711,924604415.240244,1218178113.35735,374597247.440075,6077096369.84284,"fishing"
1928,"orca","minke whales",3168075383.77533,3038222825.10882,4091320626.39141,2509039387.28067,26721087899.5294,"fishing"
1928,"orca","orca",0,0,0,0,0,"fishing"
1928,"orca","sperm whales",910479.536076266,576940.471574774,1549935.97859242,114112.10334588,3067265.01670658,"fishing"
1928,"orca","baleen whales",2862819.60273657,1847932.84765764,5297222.64977543,358028.452064771,9796539.62189477,"fishing"
1928,"orca","Resource",430798.504474742,322577.293901377,573329.259187882,229125.344383533,918284.362852825,"fishing"
1928,"orca","External",0,0,0,0,0,"fishing"
1928,"sperm whales","mesozooplankton",3.9918912338671,1.58879297271093,17.1889782304143,0.321561620585867,118.930555252239,"fishing"
1928,"sperm whales","other krill",9746077.57993301,1419338.28315991,81897356.5525898,123233.658569872,443843531.432217,"fishing"
1928,"sperm whales","other macrozooplankton",158359671.606627,36804051.7466211,1067690170.12283,6531609.43283732,6920005629.83456,"fishing"
1928,"sperm whales","antarctic krill",723501837.051739,133146235.710332,6240288177.92887,34935835.4410118,53645233884.0961,"fishing"
1928,"sperm whales","salps",909517338.668316,145817416.780906,3715361392.69844,45776973.1935181,38938351847.846,"fishing"
1928,"sperm whales","mesopelagic fishes",29699752330.9687,4525614083.53984,98861195341.0513,432327297.464254,1329890272283.68,"fishing"
1928,"sperm whales","bathypelagic fishes",48862082353.418,5654960310.70207,200167683345.728,2496833648.85489,1194460734104.33,"fishing"
1928,"sperm whales","shelf and coastal fishes",8888566633.17391,1196177901.19933,44082570837.5885,572432583.317353,309183034927.713,"fishing"
1928,"sperm whales","flying birds",0,0,0,0,0,"fishing"
1928,"sperm whales","small divers",0,0,0,0,0,"fishing"
1928,"sperm whales","squids",1412405678.10907,258189388.029181,7033840869.43315,124426631.964919,32511004956.2235,"fishing"
1928,"sperm whales","toothfishes",1607555129.19818,192267097.463743,7146631108.11659,44203185.1404305,30154080608.2754,"fishing"
1928,"sperm whales","leopard seals",499374.475812936,78156.3698659992,2332316.81654334,42409.9729325168,11286311.034542,"fishing"
1928,"sperm whales","medium divers",0,0,0,0,0,"fishing"
1928,"sperm whales","large divers",0,0,0,0,0,"fishing"
1928,"sperm whales","minke whales",0,0,0,0,0,"fishing"
1928,"sperm whales","orca",6883.03308274396,1204.87808120465,33021.3752007806,574.349018497549,285352.002821225,"fishing"
1928,"sperm whales","sperm whales",0,0,0,0,0,"fishing"
1928,"sperm whales","baleen whales",0,0,0,0,0,"fishing"
1928,"sperm whales","Resource",18005049675.8712,2972972821.4745,84329139147.2018,1522876206.30628,595926630936.628,"fishing"
1928,"sperm whales","External",0,0,0,0,0,"fishing"
1928,"baleen whales","mesozooplankton",0.00319464164619629,0.0010159240997194,0.0123092305769346,0.000431841437728427,0.0541681362730918,"fishing"
1928,"baleen whales","other krill",0.00244785293956036,0.00060625269925292,0.00936765820132193,9.44926826270062e-05,0.0851120754350965,"fishing"
1928,"baleen whales","other macrozooplankton",8296915.00238011,5974781.9111929,12453137.2002805,3317208.89205479,19037312.2077236,"fishing"
1928,"baleen whales","antarctic krill",195530818.927332,121847986.993452,283179706.036918,40546232.7185986,377470704.181753,"fishing"
1928,"baleen whales","salps",570528019493.209,272340111806.816,1162852431562.8,28853805504.5741,1985165866363.59,"fishing"
1928,"baleen whales","mesopelagic fishes",677079745808.756,218144926828.744,1896266945016.79,18514528398.2207,4181296534792.54,"fishing"
1928,"baleen whales","bathypelagic fishes",660857245020.618,283744299314.836,2449430238091.82,80894601631.6627,4946088905595.6,"fishing"
1928,"baleen whales","shelf and coastal fishes",135724446157.119,50186606575.8957,598242919901.309,11807983206.4531,1423729295330.3,"fishing"
1928,"baleen whales","flying birds",0,0,0,0,0,"fishing"
1928,"baleen whales","small divers",0,0,0,0,0,"fishing"
1928,"baleen whales","squids",88905664.520884,29374143.8211797,356542837.164446,9043178.77301011,1003867406.85404,"fishing"
1928,"baleen whales","toothfishes",481933119.56062,168516412.620844,1737915834.49816,47756454.6939791,3250195409.90934,"fishing"
1928,"baleen whales","leopard seals",3.08352997774474e-07,4.49087324332029e-10,1.48908047575264e-06,1.51125285449688e-10,8.83720536315228e-06,"fishing"
1928,"baleen whales","medium divers",0,0,0,0,0,"fishing"
1928,"baleen whales","large divers",0,0,0,0,0,"fishing"
1928,"baleen whales","minke whales",0,0,0,0,0,"fishing"
1928,"baleen whales","orca",1.28258864075211e-07,3.7557106864171e-09,2.57975782407667e-06,2.52884392892228e-09,2.12197413889747e-05,"fishing"
1928,"baleen whales","sperm whales",0,0,0,0,0,"fishing"
1928,"baleen whales","baleen whales",0,0,0,0,0,"fishing"
1928,"baleen whales","Resource",5141336676506.63,1750886195696.93,21811466367777.6,502787575950.863,69876054887020.7,"fishing"
1928,"baleen whales","External",0,0,0,0,0,"fishing"
1929,"mesozooplankton","mesozooplankton",56227710787652.1,28499758976686.9,82987615785184.8,14614478230820.6,121442495381095,"fishing"
1929,"mesozooplankton","other krill",12983107845.6944,7758323646.72145,17520860475.3544,3620133127.46448,29081370673.536,"fishing"
1929,"mesozooplankton","other macrozooplankton",32178239146.9351,13288870955.1233,70601696792.9431,5525916227.193,192734121112.118,"fishing"
1929,"mesozooplankton","antarctic krill",119577897.160267,75425331.9775287,196003946.480911,27332234.3894113,342566787.130989,"fishing"
1929,"mesozooplankton","salps",262505.873372296,154448.832399106,792536.01699426,64656.2161030966,1526760.57606521,"fishing"
1929,"mesozooplankton","mesopelagic fishes",1490.56096873831,700.75395754281,4328.33827277762,128.635490717909,13491.0741853901,"fishing"
1929,"mesozooplankton","bathypelagic fishes",2442.29726338468,1454.15247027864,6592.64415096251,323.981536641815,24542.7612207641,"fishing"
1929,"mesozooplankton","shelf and coastal fishes",0.00424537495438267,0.00296465830600305,0.00564683473249492,0.00131134441328043,0.00869951187136422,"fishing"
1929,"mesozooplankton","flying birds",1.64027577832627e-06,1.14595932149486e-06,2.5775818999836e-06,7.40478597617559e-07,3.83363170693188e-06,"fishing"
1929,"mesozooplankton","small divers",0.0105871126250379,0.00458365357591651,0.0380857049866781,0.00109101472087992,0.132111690072611,"fishing"
1929,"mesozooplankton","squids",0.000267590901253451,0.000198679831214869,0.000442589139406217,9.98500136512522e-05,0.000704638110220677,"fishing"
1929,"mesozooplankton","toothfishes",0.00658621249113595,0.00317546422502821,0.00988323724535646,0.000790692706780062,0.0169612402817817,"fishing"
1929,"mesozooplankton","leopard seals",0.000182108697801136,0.000147745234068709,0.000215151672027746,9.75430706142769e-05,0.000247317767677333,"fishing"
1929,"mesozooplankton","medium divers",1.99315651644545,1.28896896767705,2.48726306219692,0.752640457221537,3.95447426783247,"fishing"
1929,"mesozooplankton","large divers",0.932863400548058,0.563009335356155,1.55688488350894,0.290031289987809,17.5272522813305,"fishing"
1929,"mesozooplankton","minke whales",11.1514173576724,6.00613703209496,17.9690319969586,3.091078323482,1093.04696923123,"fishing"
1929,"mesozooplankton","orca",49.8603828107895,41.5350739932757,55.3638122872131,33.7965121446883,80.8867990441937,"fishing"
1929,"mesozooplankton","sperm whales",31745.0933848247,4165.50476822985,129368.259811923,2524.59981790288,966936.868523915,"fishing"
1929,"mesozooplankton","baleen whales",4157887.98301763,1440795.37296518,16404344.4677929,525932.724291653,42540980.3206355,"fishing"
1929,"mesozooplankton","Resource",514828277846247,368682714223797,671013077937153,232190779915324,921313510914428,"fishing"
1929,"mesozooplankton","External",0,0,0,0,0,"fishing"
1929,"other krill","mesozooplankton",899655618163.839,273356849921.897,2662772397957.27,70616096788.0363,7248070242683.28,"fishing"
1929,"other krill","other krill",40179802.2944664,10655060.2780509,116125883.800757,1747725.23239665,534704243.595383,"fishing"
1929,"other krill","other macrozooplankton",41923174.0017073,6904961.6561155,177790616.564948,625401.735743311,812877494.00813,"fishing"
1929,"other krill","antarctic krill",188897.562459557,52809.1875037711,761768.800207117,8256.04341479015,5162922.8244669,"fishing"
1929,"other krill","salps",107.649982575705,34.1882462412399,440.47584518414,5.80573160460624,1824.12176605374,"fishing"
1929,"other krill","mesopelagic fishes",0.126545428356776,0.0247557983961612,0.45345666924401,0.0050431712653025,2.95871027160014,"fishing"
1929,"other krill","bathypelagic fishes",0.223130353577636,0.0548593227962753,1.11238211544979,0.0122318394457232,4.43667779274559,"fishing"
1929,"other krill","shelf and coastal fishes",1.8064848668745,0.943717674979301,2.38199186157269,0.450088093314372,2.89328980462242,"fishing"
1929,"other krill","flying birds",0.0045797515983241,0.00374485758582766,0.00514334229427722,0.00117225460930021,0.00548089446107616,"fishing"
1929,"other krill","small divers",0.157075245786754,0.100578948306704,0.179446689529896,0.0321574975600148,0.20398811227903,"fishing"
1929,"other krill","squids",46.7444741828867,34.2502194515595,60.3324077715677,18.2571029518659,84.3120820584211,"fishing"
1929,"other krill","toothfishes",19687.0781307239,9747.63396836173,40209.4430634232,1260.38530743755,60372.0434058205,"fishing"
1929,"other krill","leopard seals",240.176760354042,154.713964599976,316.608018378037,86.7419934512797,370.487433825426,"fishing"
1929,"other krill","medium divers",302708.967718738,187601.874058822,469524.592098171,95557.199015601,782001.677283645,"fishing"
1929,"other krill","large divers",37661.1347230959,21557.8391893576,69449.7599958447,9568.2173508517,637818.649281401,"fishing"
1929,"other krill","minke whales",63089.0913097134,33143.052290088,125937.716351223,18287.1909351666,6509804.06041886,"fishing"
1929,"other krill","orca",170258.895484712,125917.61841292,205850.361336093,53347.3682816926,266362.729317489,"fishing"
1929,"other krill","sperm whales",10986925.6551931,1181490.2781627,38702263.6597444,466079.056359103,362197741.74317,"fishing"
1929,"other krill","baleen whales",367047177.891077,159572366.878988,1341753343.57934,23366532.79971,4326299715.74532,"fishing"
1929,"other krill","Resource",130544255537161,39953280381452.5,334664201498120,13258039696198.6,1168139755704912,"fishing"
1929,"other krill","External",0,0,0,0,0,"fishing"
1929,"other macrozooplankton","mesozooplankton",69138842330084.7,53865554767929.5,92246502887072.2,24544269286369.5,137626492427454,"fishing"
1929,"other macrozooplankton","other krill",3959405298822.48,2178240065667.2,8303707921488.28,658881813840.909,13549514156989.6,"fishing"
1929,"other macrozooplankton","other macrozooplankton",9868172526643.88,5508140920009.98,15568557930179.9,2792061319242.16,27796796835712.5,"fishing"
1929,"other macrozooplankton","antarctic krill",111868234193.798,87788322084.3283,133248967854.917,18461372630.4558,221188983433.017,"fishing"
1929,"other macrozooplankton","salps",433740977.174722,316698255.02554,566477661.674312,207000958.654939,727430911.789439,"fishing"
1929,"other macrozooplankton","mesopelagic fishes",73972256.117906,51531096.2808718,101092886.530885,20883301.0584895,207966690.286654,"fishing"
1929,"other macrozooplankton","bathypelagic fishes",83721165.8012158,53023766.3668759,117731571.910639,33410497.1301794,200388948.467383,"fishing"
1929,"other macrozooplankton","shelf and coastal fishes",3586497.88361048,2644568.46057681,5408183.70719729,1090330.51202211,9239386.33834192,"fishing"
1929,"other macrozooplankton","flying birds",2.03939233415987e-07,1.46046415471758e-07,2.93038980859161e-07,6.71842773266031e-08,4.85766487486441e-07,"fishing"
1929,"other macrozooplankton","small divers",181.188311075941,93.4874291514123,261.990883794745,45.1659947528023,1140.13975550138,"fishing"
1929,"other macrozooplankton","squids",1302.11748337777,910.346527474877,1985.28669879234,455.737824428933,3125.17714130488,"fishing"
1929,"other macrozooplankton","toothfishes",22837.5536141322,15977.7907572221,38041.34998671,8657.1993941217,48537.3886413646,"fishing"
1929,"other macrozooplankton","leopard seals",5.34248521833237e-07,4.35925384936435e-07,7.10214758554122e-07,2.19343534464149e-07,1.15030388391061e-06,"fishing"
1929,"other macrozooplankton","medium divers",0.000403611504470742,0.000245168828344061,0.000605287015112447,0.000125760451140934,0.00120045886091562,"fishing"
1929,"other macrozooplankton","large divers",1.51189712993804e-05,8.77987988721775e-06,2.69589574625876e-05,3.68534846351486e-06,0.00022277744342021,"fishing"
1929,"other macrozooplankton","minke whales",1.07130179152263e-06,5.95444907733936e-07,2.61510776938835e-06,2.79220613270594e-07,9.7537719897612e-05,"fishing"
1929,"other macrozooplankton","orca",1.47887433510701e-06,9.50798558717338e-07,2.34485129505543e-06,4.39752962067426e-07,4.70909559177358e-06,"fishing"
1929,"other macrozooplankton","sperm whales",8.78752625040921e-05,1.47048036087779e-05,0.000448902507972886,5.0212666970738e-06,0.00464850579080455,"fishing"
1929,"other macrozooplankton","baleen whales",0.00299307087825724,0.000658003828666517,0.00822433006974188,0.00011334463836616,0.0355262176949498,"fishing"
1929,"other macrozooplankton","Resource",68661575779753.3,52115622760935.3,87412941168454.9,30566146425883,135612652845634,"fishing"
1929,"other macrozooplankton","External",0,0,0,0,0,"fishing"
1929,"antarctic krill","mesozooplankton",4562430283117.3,2391222859492.67,10449178291045,541729965815.235,21474822794636.6,"fishing"
1929,"antarctic krill","other krill",690553707.059343,378415356.877279,1431743596.95411,42877515.7794444,4221907839.61508,"fishing"
1929,"antarctic krill","other macrozooplankton",1698326015.94279,493861537.26598,4327131913.80674,93895914.1973768,18046344174.5431,"fishing"
1929,"antarctic krill","antarctic krill",7541158.28958031,3254303.71657843,14499002.2470644,288551.646386537,28389456.5965107,"fishing"
1929,"antarctic krill","salps",11835.7919554557,4537.72360729651,31503.2933806534,1113.75959468105,75108.4735410808,"fishing"
1929,"antarctic krill","mesopelagic fishes",77.0510066522712,21.7617830994711,158.425158604921,6.72344172602128,648.188855285317,"fishing"
1929,"antarctic krill","bathypelagic fishes",107.187278845596,47.912187462604,286.490444915195,8.07990785431554,868.728700768333,"fishing"
1929,"antarctic krill","shelf and coastal fishes",1.19852037835985,0.461118771531872,3.46400041264955,0.087307000265932,8.8291108223255,"fishing"
1929,"antarctic krill","flying birds",4.5343431631034e-06,3.16472978825892e-06,4.90272146317569e-06,1.54076570915917e-06,5.23778220667181e-06,"fishing"
1929,"antarctic krill","small divers",0.000580618377901887,0.000345112432576982,0.00193889064809018,0.000132955942132749,0.00642650274349084,"fishing"
1929,"antarctic krill","squids",0.073617181456828,0.0534257474575457,0.0920952353717196,0.0267777232052832,0.144702621118503,"fishing"
1929,"antarctic krill","toothfishes",56.0327620998258,26.3597909137998,104.652761052437,3.39208144787423,150.613079430127,"fishing"
1929,"antarctic krill","leopard seals",0.803943611249627,0.552796758855059,0.97961908569189,0.277246790975312,1.20401854514274,"fishing"
1929,"antarctic krill","medium divers",1326.30821497925,806.431167446764,2005.68744389708,451.964558411757,3117.83782597576,"fishing"
1929,"antarctic krill","large divers",195.337777191514,116.51549499417,364.169231661967,57.1543171752258,3677.4175313991,"fishing"
1929,"antarctic krill","minke whales",438.680327181061,222.717754410919,799.32515506806,122.364302526329,43251.7564438295,"fishing"
1929,"antarctic krill","orca",1238.17274351142,1037.75458613402,1378.83295969361,386.042142239703,1951.27942771979,"fishing"
1929,"antarctic krill","sperm whales",92747.6148271994,12365.1481011869,435155.691143199,6249.97863038544,3149328.74456206,"fishing"
1929,"antarctic krill","baleen whales",4257925.11675684,1737737.76876516,15493149.1839786,470918.384992722,41322435.7000388,"fishing"
1929,"antarctic krill","Resource",77300807546572.9,40820526351397.2,167200040511654,10417431950920,316197742113562,"fishing"
1929,"antarctic krill","External",0,0,0,0,0,"fishing"
1929,"salps","mesozooplankton",112813135355.515,71104700341.5164,226667751539.964,19469073472.0131,413856551763.817,"fishing"
1929,"salps","other krill",4013192.19077593,2646826.26703601,9678801.76129255,364182.760673901,18805666.3789444,"fishing"
1929,"salps","other macrozooplankton",4893086.64267058,1591564.6195566,9988465.02945919,130920.374088409,25277652.6968002,"fishing"
1929,"salps","antarctic krill",27218.5673525336,13353.301538156,49117.9748594604,3472.19988510874,134371.211079913,"fishing"
1929,"salps","salps",10.6745012142719,7.35884407784721,19.4639398996256,3.88141176878273,28.0230582786249,"fishing"
1929,"salps","mesopelagic fishes",0.00991099017662714,0.00445873511597973,0.018796596555169,0.00117081843301099,0.0493961995857178,"fishing"
1929,"salps","bathypelagic fishes",0.0183025492023236,0.0111360699932335,0.0381675927078053,0.00189601443823777,0.0963212214021698,"fishing"
1929,"salps","shelf and coastal fishes",0.0175911085220056,0.0134740992247472,0.020978503096969,0.00599529938058972,0.0256084282760855,"fishing"
1929,"salps","flying birds",4.28667700179167e-05,3.75418737313923e-05,4.53323144055816e-05,2.92337844162579e-05,4.6687220394279e-05,"fishing"
1929,"salps","small divers",0.0014468537069696,0.00126790114482039,0.00158951048185999,0.000769111685925577,0.0017878817081838,"fishing"
1929,"salps","squids",0.454418588811855,0.361737407437317,0.572559569963914,0.252147071739167,1.18309996088786,"fishing"
1929,"salps","toothfishes",220.872028494904,107.833576243209,373.550375099708,20.4860612381648,548.159633291848,"fishing"
1929,"salps","leopard seals",2.346119247837,1.99530152267662,2.8403464798325,1.38976667788507,3.32104984467932,"fishing"
1929,"salps","medium divers",3310.71238615058,2288.29665586229,4578.2913103642,1315.95609129906,6803.76626877251,"fishing"
1929,"salps","large divers",445.635243879335,264.779074928665,701.456137743528,138.918326335284,7344.32139886621,"fishing"
1929,"salps","minke whales",827.066127865352,472.757155143493,1219.54843765465,217.980046816763,66674.6615757424,"fishing"
1929,"salps","orca",1791.31214113799,1586.17645812897,2004.95040199591,1397.36305750256,2907.27204477808,"fishing"
1929,"salps","sperm whales",132691.765464131,14429.7538927807,458908.35838382,10132.7732073492,3581274.01972873,"fishing"
1929,"salps","baleen whales",5226558.14877908,2009162.09891146,19466441.2409533,844242.984257639,56076044.0158133,"fishing"
1929,"salps","Resource",16601858277065.3,12106414427842.3,30828838692666.8,4087864051015.19,47179406285637.9,"fishing"
1929,"salps","External",0,0,0,0,0,"fishing"
1929,"mesopelagic fishes","mesozooplankton",72388000189.2825,39349198611.8083,131893630002.681,18702953763.7699,263194665219.646,"fishing"
1929,"mesopelagic fishes","other krill",1642563173658.93,645846444789.599,3629637193071.55,41320729317.1091,10555838735993.5,"fishing"
1929,"mesopelagic fishes","other macrozooplankton",4814222583675.64,3522501239232.94,9013480902648.18,351927075060.27,13799879677843.4,"fishing"
